timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:09:48.238, 0, P0, 98, 27, 476, 23034, 70, 48.02, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.340, 0, P0, 98, 27, 476, 23034, 70, 51.79, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.442, 0, P0, 98, 27, 476, 23034, 71, 55.37, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.544, 0, P0, 98, 26, 476, 23034, 71, 58.93, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.646, 0, P0, 98, 26, 476, 23034, 71, 62.75, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.747, 0, P0, 98, 26, 476, 23034, 71, 66.13, 72.00, 1620, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.849, 0, P0, 98, 26, 476, 23034, 71, 69.46, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:48.951, 0, P0, 98, 26, 476, 23034, 71, 72.62, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.053, 0, P0, 98, 26, 476, 23034, 71, 72.10, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.156, 0, P0, 98, 26, 476, 23034, 71, 72.07, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.258, 0, P0, 98, 26, 476, 23034, 71, 72.04, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.378, 0, P0, 98, 26, 476, 23034, 71, 72.12, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.480, 0, P0, 98, 27, 476, 23034, 71, 72.26, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:49.582, 0, P0, 98, 27, 476, 23034, 71, 72.36, 72.00, 1680, 6251, 2040, 0x0000000000000004
