timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:10:44.829, 0, P0, 99, 47, 462, 23034, 79, 71.91, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:44.931, 0, P0, 99, 47, 462, 23034, 79, 71.91, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.035, 0, P0, 99, 47, 462, 23034, 79, 72.01, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.137, 0, P0, 99, 47, 462, 23034, 79, 72.08, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.239, 0, P0, 99, 47, 462, 23034, 79, 72.03, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.341, 0, P0, 99, 48, 462, 23034, 80, 72.16, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.444, 0, P0, 99, 48, 462, 23034, 79, 72.15, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.547, 0, P0, 99, 47, 462, 23034, 79, 72.02, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.649, 0, P0, 99, 47, 462, 23034, 79, 72.05, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.752, 0, P0, 99, 47, 462, 23034, 80, 71.90, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.855, 0, P0, 99, 47, 462, 23034, 79, 71.96, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:45.957, 0, P0, 99, 47, 462, 23034, 79, 72.03, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.059, 0, P0, 99, 47, 462, 23034, 79, 72.05, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.162, 0, P0, 99, 46, 462, 23034, 80, 72.01, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.264, 0, P0, 99, 46, 462, 23034, 80, 71.93, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.366, 0, P0, 99, 48, 462, 23034, 80, 72.17, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.470, 0, P0, 99, 48, 462, 23034, 80, 72.11, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.572, 0, P0, 99, 48, 462, 23034, 80, 71.93, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.675, 0, P0, 99, 48, 462, 23034, 80, 72.16, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.777, 0, P0, 99, 47, 462, 23034, 80, 72.19, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:46.879, 0, P0, 99, 47, 462, 23034, 80, 72.20, 72.00, 1215, 6251, 2040, 0x0000000000000004
