timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 12:54:47.431, 0, P0, 57, 15, 386, 23034, 55, 58.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.533, 0, P0, 56, 15, 386, 23034, 56, 58.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.635, 0, P0, 56, 15, 386, 23034, 56, 58.48, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.736, 0, P0, 57, 15, 386, 23034, 56, 58.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.838, 0, P0, 57, 15, 386, 23034, 56, 58.41, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:47.940, 0, P0, 56, 15, 386, 23034, 56, 58.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.042, 0, P0, 56, 15, 386, 23034, 56, 58.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.143, 0, P0, 56, 15, 386, 23034, 56, 58.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.245, 0, P0, 56, 15, 386, 23034, 56, 58.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.347, 0, P0, 57, 15, 386, 23034, 56, 58.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.449, 0, P0, 57, 15, 386, 23034, 56, 58.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.551, 0, P0, 56, 15, 386, 23034, 56, 58.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.653, 0, P0, 56, 15, 386, 23034, 56, 58.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.754, 0, P0, 57, 15, 386, 23034, 56, 58.41, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.856, 0, P0, 57, 15, 386, 23034, 56, 58.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:48.958, 0, P0, 57, 15, 386, 23034, 56, 58.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.060, 0, P0, 57, 15, 386, 23034, 56, 58.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.161, 0, P0, 57, 15, 386, 23034, 56, 58.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.263, 0, P0, 57, 15, 386, 23034, 56, 58.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.365, 0, P0, 57, 15, 386, 23034, 56, 58.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.467, 0, P0, 57, 15, 386, 23034, 56, 58.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.570, 0, P0, 56, 15, 386, 23034, 56, 58.67, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.671, 0, P0, 56, 15, 386, 23034, 56, 58.76, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.773, 0, P0, 57, 15, 386, 23034, 56, 58.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.875, 0, P0, 57, 15, 386, 23034, 56, 58.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:49.977, 0, P0, 55, 15, 386, 23034, 56, 58.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.078, 0, P0, 55, 15, 386, 23034, 56, 58.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.180, 0, P0, 57, 15, 386, 23034, 56, 58.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.282, 0, P0, 57, 15, 386, 23034, 56, 58.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.383, 0, P0, 55, 15, 386, 23034, 56, 58.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.485, 0, P0, 55, 15, 386, 23034, 56, 58.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.587, 0, P0, 57, 15, 386, 23034, 57, 58.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.689, 0, P0, 57, 15, 386, 23034, 57, 58.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.791, 0, P0, 56, 15, 386, 23034, 57, 58.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.892, 0, P0, 55, 15, 386, 23034, 57, 58.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:50.994, 0, P0, 55, 15, 386, 23034, 57, 58.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.096, 0, P0, 57, 15, 386, 23034, 57, 58.62, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.197, 0, P0, 57, 15, 260, 23034, 56, 55.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.299, 0, P0, 0, 0, 260, 23034, 55, 53.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.400, 0, P0, 0, 0, 260, 23034, 54, 50.66, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.501, 0, P0, 0, 0, 260, 23034, 54, 48.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.603, 0, P0, 0, 0, 260, 23034, 54, 45.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.704, 0, P0, 0, 0, 260, 23034, 54, 42.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.806, 0, P0, 0, 0, 260, 23034, 54, 40.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:51.910, 0, P0, 0, 0, 260, 23034, 54, 37.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.011, 0, P0, 0, 0, 260, 23034, 54, 34.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.112, 0, P0, 0, 0, 260, 23034, 54, 32.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.214, 0, P0, 0, 0, 0, 23034, 54, 29.75, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.315, 0, P0, 6, 1, 0, 23034, 54, 29.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.416, 0, P0, 6, 1, 0, 23034, 54, 29.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.518, 0, P0, 0, 0, 0, 23034, 54, 29.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.619, 0, P0, 0, 0, 0, 23034, 54, 29.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.721, 0, P0, 0, 0, 0, 23034, 53, 29.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.822, 0, P0, 0, 0, 0, 23034, 53, 29.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:52.923, 0, P0, 0, 0, 0, 23034, 53, 29.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.025, 0, P0, 0, 0, 0, 23034, 53, 29.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.126, 0, P0, 0, 0, 0, 23034, 53, 29.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.228, 0, P0, 0, 0, 0, 23034, 53, 29.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.329, 0, P0, 0, 0, 0, 23034, 53, 29.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.431, 0, P0, 0, 0, 0, 23034, 53, 29.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.532, 0, P0, 0, 0, 0, 23034, 53, 29.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.633, 0, P0, 0, 0, 0, 23034, 53, 29.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.735, 0, P0, 0, 0, 0, 23034, 53, 29.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.836, 0, P0, 0, 0, 0, 23034, 53, 29.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:53.938, 0, P0, 0, 0, 0, 23034, 53, 29.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:54.039, 0, P0, 0, 0, 0, 23034, 53, 29.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:54.141, 0, P0, 0, 0, 0, 23034, 53, 29.59, 72.00, 495, 6251, 2040, 0x0000000000000001
